C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_192.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_192.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_192.jpg,0.15,0.2209047,0,27.90707
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_265.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_265.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_265.jpg,0.35,0.06454411,0,27.82874
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_338.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_338.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_338.jpg,0,0,0,27.57925
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_408.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_408.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_408.jpg,0.1,0.106878,0,27.4672
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_480.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_480.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_480.jpg,0,0,0,27.25614
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_550.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_550.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_550.jpg,0,0,0,27.08843
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_623.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_623.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_623.jpg,0,0.0227148,0,26.8697
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_690.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_690.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_690.jpg,0,0.2028015,0,26.77903
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_761.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_761.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_761.jpg,0,0.3537714,0,26.86694
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_832.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_832.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_832.jpg,0,0.181095,0,26.9038
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_899.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_899.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_899.jpg,0,0.4238763,0,26.96612
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_40_968.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_40_968.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_40_968.jpg,0,0.4839213,0,27.17118
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_039.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_039.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_039.jpg,0,0.38262,0,27.32432
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_108.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_108.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_108.jpg,0,0.5703537,0,27.49905
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_179.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_179.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_179.jpg,0,0.6340311,0,27.86677
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_248.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_248.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_248.jpg,0,0.8217553,0,28.22013
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_317.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_317.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_317.jpg,0,1,0,28.70524
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_389.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_389.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_389.jpg,0,1,0,29.4439
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_462.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_462.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_462.jpg,0.15,1,0,30.16537
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_533.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_533.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_533.jpg,0.3,1,0,30.16945
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_603.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_603.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_603.jpg,0,0.9592924,0,30.18816
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_669.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_669.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_669.jpg,0,0.7802113,0,30.14621
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_736.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_736.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_736.jpg,0,0.5953876,0,30.09941
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_809.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_809.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_809.jpg,0,0.3610801,0,30.03981
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_879.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_879.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_879.jpg,0,0.127102,0,29.97602
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_41_949.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_41_949.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_41_949.jpg,0,0.2293591,0,29.89273
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_021.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_021.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_021.jpg,0,0.4626604,0,29.9828
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_090.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_090.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_090.jpg,0,0.6501502,0,30.09009
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_160.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_160.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_160.jpg,0,0.8809498,0,30.14628
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_228.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_228.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_228.jpg,0,1,0,30.19284
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_302.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_302.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_302.jpg,0.1,1,0,30.18773
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_374.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_374.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_374.jpg,0.25,1,0,30.17471
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_446.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_446.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_446.jpg,0,1,0,30.19012
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_514.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_514.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_514.jpg,0,1,0,30.18954
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_583.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_583.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_583.jpg,0,1,0,30.19012
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_653.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_653.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_653.jpg,0,0.846341,0,30.16293
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_722.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_722.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_722.jpg,0,0.6408398,0,30.09833
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_792.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_792.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_792.jpg,0.05,0.8106095,0,30.13018
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_861.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_861.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_861.jpg,0.25,1,0,30.17736
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_929.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_929.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_929.jpg,0.4,0.9093865,0,30.15207
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_42_997.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_42_997.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_42_997.jpg,0,0.7375634,0,30.13136
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_066.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_066.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_066.jpg,0,0.4995412,0,30.07246
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_139.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_139.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_139.jpg,0,0.2627827,0,30.01448
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_205.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_205.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_205.jpg,0,0.2249245,0,29.96181
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_273.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_273.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_273.jpg,0,0.4114004,0,30.00854
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_342.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_342.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_342.jpg,0,0.6135041,0,30.09074
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_412.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_412.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_412.jpg,0,0.4417198,0,30.06054
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_480.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_480.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_480.jpg,0,0.6828955,0,30.10002
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_550.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_550.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_550.jpg,0,0.8752753,0,30.14723
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_619.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_619.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_619.jpg,0,1,0,30.18982
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_689.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_689.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_689.jpg,-0.05,1,0,30.18973
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_757.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_757.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_757.jpg,-0.2,1,0,30.17988
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_829.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_829.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_829.jpg,0,1,0,30.18927
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_901.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_901.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_901.jpg,0,1,0,30.19016
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_43_968.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_43_968.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_43_968.jpg,0,1,0,30.19024
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_042.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_042.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_042.jpg,0.15,1,0,30.18346
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_112.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_112.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_112.jpg,0,1,0,30.1856
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_184.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_184.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_184.jpg,0,1,0,30.19002
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_253.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_253.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_253.jpg,0,1,0,30.19022
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_321.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_321.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_321.jpg,0,1,0,30.19026
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_391.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_391.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_391.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_463.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_463.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_463.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_533.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_533.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_533.jpg,0,1,0,30.19032
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_605.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_605.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_605.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_674.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_674.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_674.jpg,0,1,0,30.19029
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_744.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_744.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_744.jpg,0,1,0,30.1903
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_813.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_813.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_813.jpg,0,1,0,30.19029
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_883.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_883.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_883.jpg,0,1,0,30.19031
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_44_955.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_44_955.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_44_955.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_026.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_026.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_026.jpg,0,1,0,30.19035
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_094.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_094.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_094.jpg,0,1,0,30.19029
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_166.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_166.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_166.jpg,0.15,1,0,30.1842
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_235.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_235.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_235.jpg,0.3,1,0,30.16925
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_304.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_304.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_304.jpg,0,1,0,30.18991
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_371.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_371.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_371.jpg,0,1,0,30.19011
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_441.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_441.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_441.jpg,0,1,0,30.19027
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_509.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_509.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_509.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_579.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_579.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_579.jpg,0,1,0,30.19009
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_648.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_648.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_648.jpg,0,1,0,30.1903
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_721.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_721.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_721.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_789.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_789.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_789.jpg,0,1,0,30.19031
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_859.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_859.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_859.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_928.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_928.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_928.jpg,0.1,1,0,30.18766
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_45_999.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_45_999.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_45_999.jpg,0,1,0,30.19108
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_067.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_067.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_067.jpg,0,1,0,30.19013
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_135.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_135.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_135.jpg,0,1,0,30.19025
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_204.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_204.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_204.jpg,0,1,0,30.19031
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_273.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_273.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_273.jpg,0,1,0,30.19026
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_343.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_343.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_343.jpg,0,1,0,30.19029
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_410.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_410.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_410.jpg,0.05,1,0,30.18976
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_480.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_480.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_480.jpg,0.25,1,0,30.17489
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_551.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_551.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_551.jpg,0,1,0,30.18931
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_622.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_622.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_622.jpg,0,1,0,30.1903
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_688.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_688.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_688.jpg,0,1,0,30.19023
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_760.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_760.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_760.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_828.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_828.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_828.jpg,0,1,0,30.1903
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_900.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_900.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_900.jpg,0.2,1,0,30.18014
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_44_46_970.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_44_46_970.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_44_46_970.jpg,0,1,0,30.19094
